Date,^DJI,GS,MCD,DOW,CAT,MRK,CVX,VZ,MSFT,AMGN,CSCO,BA,PG,JPM,WBA,DIS,KO,MMM,AXP,WMT,JNJ,HON,V,NKE,AAPL,CRM,HD,TRV,UNH,INTC,IBM
2020-10-02,-0.004820445192203815,0.006799219232997977,0.014026122287951415,0.026024756570000473,0.022016255270444374,-0.010288995530418177,0.010934511988188511,-0.003532358310765482,-0.02951145500665675,-0.03907746678479085,-0.013659831646457787,0.00131062325689979,-0.008043846217632988,0.009487448404006393,-0.0027877871549365496,-0.00616328377165698,0.0036600384836016353,0.00988736295955972,0.0027631875647378124,-0.018031862173195412,-0.007331036815382053,0.01179137264334118,-0.00929426808878775,0.0,-0.03228019960036732,-0.022095051931960152,0.006087390645089563,0.0071422513103658325,-0.003481642015511599,-0.023545263011716555,-0.004294310650418409
2020-10-05,0.016827412712889567,0.009504800828511906,0.01526924253304296,0.026844213458822264,0.0236760769781299,0.0054454663463918695,0.021210764848122565,0.007089760194876726,0.020321076857771958,0.04319305130194806,0.007839085070618257,0.018562559990471517,0.009195030284837369,0.02113625232079097,0.023762867079129668,0.0066911438139900525,0.00040517928482342036,0.014903994732811121,0.022438716127818337,0.009252722259300628,0.01360769787456162,0.018779074142935004,0.010324493173794691,0.010028475224212796,0.030791012103938753,0.014847660218512582,0.009988908902275773,0.03066863720016233,0.019776932024073046,0.013330741071120533,0.011943274485523014
2020-10-06,-0.01335342847928378,-0.0035183871632352703,-0.008758377220275282,-0.014409259709523337,-0.012769655607628994,-0.019817869788891662,-0.005502006441228002,-0.003352330985911367,-0.021247268108656403,-0.012968272820987559,0.0,-0.06810749924040282,0.0015782678322282528,-0.010298907922232647,-0.0182960341200471,-0.01977792321540539,-0.008910567556135174,-0.0031951368328436702,-0.020502332264341838,-0.0082510724514967,-0.013290158845462918,-0.010846443662723693,-0.01518124910279417,-0.0020327213693098756,-0.028669495090690278,-0.005526177380011377,-0.01995742094905406,-0.003395629417765722,-0.01162973829021563,-0.006190727482585423,-0.0003278456405284569
2020-10-07,0.01910869414323968,0.01248207949361535,0.010665386230331864,0.00877195317720414,0.021381945648988765,0.005148865055681684,0.020470200088059887,0.0025226887989602265,0.01903742109255324,0.01970798779394589,0.021519299709708006,0.03177891148036949,0.007807478767259957,0.017445536399757433,0.015020937573818394,0.01637313612781699,0.012668667056940697,0.02625911453305707,0.015919689930469216,0.0018487901570356513,0.011076200193945951,0.02792262138072532,0.010077360345147834,0.018879673939225183,0.01696713815353368,0.03933801719313057,0.022859657456405058,0.020353289948539244,0.02773099610118246,0.025306570817759777,0.017217350448156088
2020-10-08,0.00431215208608271,0.021512650785981524,-0.0030024610136187846,0.022360284608123226,0.012211716826182162,0.005497268898783325,0.019517513738605885,0.003526472435265493,0.0035743473210732013,-0.0682268899982692,0.009898506488385417,0.020594127799518747,0.00675193326530632,0.02055539438965437,0.01589466784918181,0.0014644265756924568,0.018159720643790234,0.007327748499631692,0.030208797511242835,0.003335964205071429,0.0068298009732368214,0.012999100287071741,0.0025188859841238642,-0.00269100194827554,-0.0009559172967503748,0.0009231103324618406,0.006117481468252084,0.015992973810537325,-0.002351759986474189,0.013290317224470272,0.05980493042119095
2020-10-09,0.0056776686269024434,-0.0021155499374976294,-0.004295815363008715,-0.000405034505372881,0.014553815592361907,-0.001491110521902983,-0.0162190874109277,0.0023653013573841086,0.024836145935914322,-0.014119701240871141,0.001507809469170951,-0.003988084338960141,0.008965775094662343,-0.005698551617501435,-0.019692399260981874,0.01535467605226648,0.006936218440175557,0.009480599725845584,0.002640020830263934,0.01004525358463848,0.013970128331172615,0.0034527204718473037,0.018031341125650968,0.009791001609457117,0.01739587489365757,0.02213515386443987,0.004920738982232775,0.0018162849548695181,0.01684187407504445,-0.010305409105043295,-0.028139042370174616
2020-10-12,0.008766922513473663,0.031704720576225975,0.005693160172238088,-0.01580227684378288,0.0230904959409175,0.0,0.006891956514074815,0.003708019882940672,0.02590236923074518,0.01187152560263982,0.012798098201005415,0.00011954982514805756,0.010985179781739296,0.012253028594095383,0.016235491961493986,-8.002989247735126e-05,0.005510705579758746,-0.0038393332707277184,0.0025390415618482542,0.010295553509752198,0.005762646384062098,0.005619860256471432,-0.001161515857324158,-0.01160474392088684,0.06352057979154258,0.004098038547515781,0.003462464232703688,0.006129652395629126,0.006497106869495228,0.02006821974033901,-0.004538686587019725
2020-10-13,-0.005468881753303956,-0.015458607948585334,0.005484091112283096,-0.014409259709523337,-0.003013366957556718,0.004355423452399476,-0.014897412940668375,-0.0031905442986088772,0.006594419401840135,-0.0007097215691408421,-0.013627322983152612,-0.031132396318196087,-0.001937813897220586,-0.01620469866874308,-0.0203086894880512,0.031927706283026325,-0.017028701214057862,-0.011977436457904944,-0.015007943764053677,0.01372609680418746,-0.022918817815580916,-0.021726737410330155,-0.010077386969423618,-0.002008325012061163,-0.026527351783391273,-0.0008987184834340356,0.012024619476876275,-0.03131969474684959,0.004394406932811901,-0.0009280199407687428,-0.016586749486533492
2020-10-14,-0.00578143801208153,0.001992322397587065,0.0011875171149917652,0.01984130537570228,0.009190707125249498,-0.002478006961742829,-0.0061307795573039,-0.015667137436827905,-0.008974261724015165,-0.007061112653017787,0.0020094669638202056,0.0067842981846333306,-0.001178925050273394,-0.005556620918742983,-0.007462617298544694,-0.018377871065368923,-0.0019912801969553806,0.010622256816009035,-0.0019045949784689542,-0.015660172681864037,-0.0017524136984670147,0.011192078522740623,-0.010375933112598212,-0.011919529008017515,0.0007431771403356713,-0.018738523597855994,-0.011261852711621056,-0.007618065425970433,-0.028875785402861953,-0.005201610499871001,0.006714641621076822
2020-10-15,-0.000694423134249833,-0.012450861134022273,0.008874471354253677,0.003686211630472336,0.008740244176692169,-0.01801025145736468,0.007676496216882711,-0.004620967194894132,-0.0054332477746487085,-0.011108793295627861,0.002005533510186952,0.006125949316032608,-0.0014578741978021892,0.014967056710915694,0.04817598294234626,0.006082662885980916,-0.00259372957647952,0.004038071179652825,-0.003625584693375039,0.0040988856563579645,-0.006144578263254874,-0.004957634136180555,-0.01310582677943739,0.010496642504419729,-0.003960709978988786,-0.015697152970781447,0.0015674917641486097,0.005445006170965883,0.008451195038565285,0.005602218184208363,-0.008337335275571012
2020-10-16,0.003934531630958249,-0.011457339755774565,-0.0011757419372777633,0.005917181215300271,0.0224794459289388,0.009739567528031401,-0.00843420250995619,-0.0018913070542637689,0.0,0.0030211733150193876,0.004753596538794369,0.018935706930921947,0.003893412075888003,-0.0020644674689241915,-0.006110516826559498,-0.004318491277654046,0.0008000690937299826,0.011178164380122535,0.0045964005480636505,0.0012454673792765547,0.006182567533331129,0.013035176004362548,0.003557962860259112,-0.0077519485505149754,-0.014000549053553746,0.003220497316212656,0.00041724402319287535,0.006036941427511211,0.016421601446319434,0.00575681548542617,0.008327359485143626
2020-10-19,-0.01436363575535915,-0.0025217029463093787,-0.014692392032322976,-0.009330597590732959,-0.007229634550790065,-0.014530950067312087,-0.02208809300692416,-0.012919927875923665,-0.02476555308911077,-0.021253961505003027,-0.021414417738332414,-0.0014341528796575354,-0.01717562699184705,-0.01684559194015678,-0.011761584937775238,-0.020345353294940693,-0.008195093686866217,-0.008305551539645739,-0.02325801687782192,-0.012162331632126655,-0.025523337508081778,-0.01870070421670844,-0.016428638908148607,-0.0044531233529084835,-0.025541886666305746,-0.013691717088640587,-0.013661869294954387,-0.013060392662743392,-0.01721724613743658,0.00775476868079461,-0.0032558134389151228
2020-10-20,0.0040208353320903,0.011376351036318733,0.006415879241694844,0.010237503177322527,0.008714823749557565,-0.005084528900089702,0.005611614134082066,-0.000872575571517431,0.0020072183015231726,0.001690394403386808,-0.0025444792149816875,0.0007779599206372279,0.004016574051382671,0.005711435051088509,0.014065458875233139,0.005795649777452949,0.012696504451633173,0.008257104838262475,0.0065384699871144925,0.0066456323062236144,0.0015936527289213132,0.009732467482574725,0.0037061246213401233,0.00831833140479965,0.013191944489125307,0.003764584661568815,0.008141478726908513,0.05606223448497061,-0.0024983102610959262,-0.02107000857404162,-0.06492981871741765
2020-10-21,-0.0034607184992514473,-0.02461181222439157,0.003253523227352506,-0.016011363938830736,-0.009408886448580511,-0.0025552567267189685,-0.01130013918348216,-0.008733578282717036,0.0006989025177810415,-0.009216799396776554,-0.003571436629882352,-0.02021050449529349,0.005404355400828953,-0.009963150849997215,-0.002667425562126402,0.013445380922031402,-0.005174039094729022,-0.010412437088637483,-0.016579409805672407,0.0034746718463034565,-0.004289181296992628,-0.0022509730547730644,0.0036924399786224527,0.0073156078080272025,-0.00544630555763681,-0.006797693029910179,-0.005348885431643358,0.05833545517770866,-0.0019170400742155591,0.0013101560321187034,-0.01968143703176628
2020-10-22,0.005417773820716398,0.012271374306366267,0.004206964462780682,0.005561286046901204,0.013500683267299252,0.014602246356998139,0.035699113418253825,0.010220258726434173,0.00041893467945119944,-0.004323718160106016,-0.006144449349668402,0.0317954759823067,-0.007082808516223227,0.03532244065187817,0.003209430406627689,0.0073442337941034275,0.013802749244441248,0.009103373109017321,0.033126288526143854,-0.005886350649257022,0.007990068645820747,0.02302316381229752,-0.002217294558698568,0.0045586141623938925,-0.009583375049037057,-0.017936504878365178,-0.011774575923512165,0.009119994791487507,0.009108035522401137,0.0074766767274045964,0.006083850719631911
2020-10-23,-0.0009903462245443029,-0.0017526732655518407,-0.0019201086112299315,-0.005940209742516855,-0.00023724516158141196,0.007827399382984046,-0.011307879950757216,0.010988980688834138,0.006235753766999919,-0.0035968110705527634,0.0,-0.010114193173174524,0.006574864124285984,0.009039705509330975,0.01412960190961865,0.006193231107259889,-0.0031570844673523,-0.005330742327078641,-0.036358403809968576,0.0020898433124267868,0.0011027973859476514,-0.00740744850275088,0.00010095745955207569,-0.00023071815907138582,-0.006133853762323671,0.0034045184032902576,0.006544299635199424,-0.0013476958521558835,0.014951025631068537,-0.10575145323129875,0.0020732112977879247
2020-10-26,-0.022946051410095425,-0.01902061819029377,-0.019413258016112267,-0.028436003491552952,-0.03197100336298386,-0.01240148818628839,-0.022461042094891748,-0.0025879846600792566,-0.02844194000698752,-0.009992957866971519,-0.029623867818745597,-0.039017678988302884,-0.007585386677902539,-0.02475680816480863,-0.021819212413952238,-0.033424295605112286,-0.014251836424265085,-0.02143697381952747,-0.04060214097635806,-0.011748299455159206,-0.008744109130408795,-0.030591317203155444,-0.024948175771729475,-0.012462596684043148,8.689555274132843e-05,-0.034089128210431974,-0.024593694822377166,-0.03516709949016239,-0.022807018356506892,-0.030705349072045918,-0.032586171831754274
2020-10-27,-0.008025586044078548,-0.027145366700199736,-0.005796556095691963,-0.012301210656450734,-0.032414153719882544,-0.010781302577357321,-0.020157877821750936,-0.007438161379984098,0.015089515966236755,-0.006358652772227469,-0.02123704880280508,-0.034757173874577774,0.007501806682574497,-0.018866025540941744,-0.03251802782250546,-0.006045461992257195,0.002008074294502782,-0.030873922721316394,-0.020127968604108593,0.00499425434522216,-0.005695772129840959,-0.020097533219617825,-0.015590232705398166,-0.0029601722923061624,0.013472356794555385,0.03438303773501494,0.0028981041605669056,-0.020158011358033634,-0.007893284844255999,-0.023116507784813334,-0.014792399464171213
2020-10-28,-0.03434561874122266,-0.03020228917290224,-0.037135046244640035,-0.029847532573008873,-0.042745881322760026,-0.023208053627749026,-0.037836323743971834,-0.01864760624895012,-0.04956625838229112,-0.03168350375288764,-0.03146191992798952,-0.045735672843868036,-0.033014951419962246,-0.028088183074958084,-0.039166752623801315,-0.03925064012421853,-0.03887776897481565,-0.015524978514257048,-0.0350785067538294,-0.019808175064773614,-0.033461282264243164,-0.033523178124819863,-0.04835317233619951,-0.04617547456815918,-0.0463121940150385,-0.047423133165212294,-0.02571883571125666,0.020236831640886743,-0.03903153240748214,-0.030455659597883766,-0.0353653885358024
2020-10-29,0.0052473764222600305,0.0008958436444417295,0.001210999634512433,0.02368307840777617,0.02322033076131369,-0.00380676726997764,0.028708137848234117,0.007991453872197019,0.010065101910062602,0.006654951131707332,-0.0005600992649680281,0.0010125144937380703,-0.0006536869695832337,0.006525798255128112,-0.030933802443926628,0.02591373059163704,0.0012510206728642004,-0.00031542715477328453,-0.005785990806104535,-0.0008569332637521354,-0.008456202273673163,0.021345265800364333,0.022115279896022688,0.006389260386642004,0.037050390639846276,-0.005410364995006911,-0.0003336649505617517,0.007901210040637263,-0.014026045002552112,-0.003163828758148357,0.02119083017914325
2020-10-30,-0.005908290611265077,-0.00473844722803185,-0.009071868709265352,-0.016432428134747656,0.015387679244480257,-0.008960375182463065,0.01017442580095751,0.004052183675626431,-0.010990549935522953,-0.0040400636530602,0.005884068718009283,-0.026299777955746118,-0.003416526691879751,0.008953358503887454,0.01551324288442335,-0.0023860532610074925,0.0008330517797123793,0.009338773975390513,0.0018666638419546633,-0.00836182741561231,-0.0005831664583528795,0.0021263146384979947,-0.017092994766153335,-0.022627410122920688,-0.05601798373537614,-0.020536371467158254,-0.010829693050965927,-0.01429034566255527,0.004807816435831835,0.003853941858110055,0.025250204054220626
2020-11-02,0.015978325011189343,0.006136297216559061,-0.00206569434065329,0.05122006826013914,0.03960516345153975,0.01994420228354099,0.03812949127409615,0.01245833684846187,-0.0006915298026525241,0.015073306190708013,0.0,0.029157190467922423,0.010211490950458035,0.0225418265088706,0.05141005598856774,-0.009237136054284778,0.011652057397130156,0.018629625378287162,0.02367388977061946,0.011891828291889173,0.011523557725872324,0.05250073027013635,0.01667489303132852,0.019237151522872198,-0.00082680867996765,0.0007749286281930612,0.015110056674073391,0.026592652780847548,0.022809132566019574,0.00406502407124254,0.011194684490026585
